chr6,60390113,60390542,Rank2047,NONE,URS00009AF6F6_9606,NONE,NONE,Hoolock leuconedys,8.82166,0.00003,0.00531545
chr6,104340745,104340937,Rank2084,NONE,URS0001BCC1FF_9606,NONE,NONE,Hoolock leuconedys,8.65533,0.00003,0.00531545
chr6,25875643,25875708,Rank2113,ENSG00000124564,NONE,EH38E2455538,SLC17A3,Hoolock leuconedys,8.51838,0.00004,0.006994683
chr6,1578118,1578312,Rank2149,ENSG00000054598,URS00008B4BF9_9606,NONE,FOXC1,Hoolock leuconedys,8.2641,0.00005,0.008644543
chr6,106054605,106054705,Rank2154,ENSG00000057657,URS0001BE3AFF_9606,NONE,PRDM1,Hoolock leuconedys,8.23735,0.00005,0.008644543
chr6,6000234,6000413,Rank2182,ENSG00000124785,URS0001BCD009_9606,EH38E2442655,NRN1,Hoolock leuconedys,8.09606,0.00006,0.010269004
chr6,34145380,34145487,Rank2209,ENSG00000124493,NONE,EH38E2461308,GRM4,Hoolock leuconedys,7.9915,0.00006,0.010269004
chr6,156553080,156553276,Rank2215,NONE,URS0001BCB274_9606,NONE,NONE,Hoolock leuconedys,7.9668,0.00007,0.011883643
chr6,131184590,131184858,Rank2279,ENSG00000118507,URS00008C31AF_9606,NONE,AKAP7,Hoolock leuconedys,7.6231,0.00009,0.015075824
chr6,92822306,92822831,Rank2329,NONE,URS0001BE9E44_9606,NONE,NONE,Hoolock leuconedys,7.38588,0.00012,0.019773245
chr6,50277304,50278319,Rank2330,NONE,URS0001BD092D_9606,EH38E2472184,NONE,Hoolock leuconedys,7.38528,0.00012,0.019773245
chr6,150800917,150801179,Rank2342,ENSG00000120278,NONE,NONE,PLEKHG1,Hoolock leuconedys,7.33576,0.00013,0.021306272
chr6,8246392,8246736,Rank2357,NONE,URS00009B5E4F_9606,NONE,NONE,Hoolock leuconedys,7.28201,0.00014,0.022840347
chr6,96711849,96712037,Rank2361,ENSG00000112218,URS0001BE6C56_9606,NONE,GPR63,Hoolock leuconedys,7.25426,0.00014,0.022840347
chr6,131272037,131272073,Rank2391,ENSG00000118507,URS0001BE56A7_9606,NONE,AKAP7,Hoolock leuconedys,7.15751,0.00015,0.02432726
chr6,93105024,93105389,Rank2400,NONE,URS0000EB0992_9606,EH38E2486420,NONE,Hoolock leuconedys,7.1244,0.00016,0.025812257
chr6,139474763,139475300,Rank2422,NONE,URS0001BD6CA7_9606,EH38E2508766,NONE,Hoolock leuconedys,7.07154,0.00017,0.027281675
chr6,44127656,44127877,Rank2437,ENSG00000137216,NONE,EH38E2469248,TMEM63B,Hoolock leuconedys,7.03989,0.00018,0.028757195
chr6,131469047,131469142,Rank2445,NONE,URS0001BF43B1_9606,NONE,NONE,Hoolock leuconedys,7.02221,0.00018,0.028757195
chr6,159703710,159703982,Rank2474,ENSG00000112096,NONE,EH38E2520825,SOD2,Hoolock leuconedys,6.93245,0.0002,0.03174877
chr6,144654658,144654904,Rank2504,ENSG00000152818,NONE,EH38E2511640,UTRN,Hoolock leuconedys,6.82424,0.00022,0.034712674
chr6,124705080,124705347,Rank2544,ENSG00000188580,URS0000D5D2DD_9606,NONE,NKAIN2,Hoolock leuconedys,6.71295,0.00025,0.039060622
chr6,48374762,48374973,Rank2554,NONE,NONE,NONE,NONE,Hoolock leuconedys,6.68384,0.00026,0.040534337
chr6,68632906,68633162,Rank2559,ENSG00000135298,URS00008B4260_9606,EH38E2477293,ADGRB3,Hoolock leuconedys,6.65555,0.00026,0.040534337
chr6,134898091,134898448,Rank2561,ENSG00000118514,URS00008BDAFC_9606,EH38E2505535,ALDH8A1,Hoolock leuconedys,6.65421,0.00026,0.040534337
chr6,43172253,43173035,Rank2577,ENSG00000112658,NONE,EH38E2468303,SRF,Hoolock leuconedys,6.57887,0.00029,0.044897635
chr6,18367440,18367478,Rank2592,ENSG00000137393,NONE,NONE,RNF144B,Hoolock leuconedys,6.53255,0.0003,0.046338641
chr6,21846875,21847032,Rank2600,NONE,URS0000D581D8_9606,EH38E2453344,NONE,Hoolock leuconedys,6.50108,0.00031,0.047786766
chr6,1388983,1389053,Rank2602,ENSG00000137273,URS0000D5CAB7_9606,EH38E2439033,FOXF2,Hoolock leuconedys,6.4971,0.00031,0.047786766
chr6,37170130,37170210,Rank47,ENSG00000137193,URS0000EAE8B6_9606,EH38E2464020,PIM1,Nomascus siki,166.50582,0,0
chr6,33427597,33427944,Rank54,ENSG00000197283,NONE,EH38E2460666,SYNGAP1,Nomascus siki,155.74063,0,0
chr6,43785496,43786533,Rank90,ENSG00000112715,URS00009C0A0D_9606,NONE,VEGFA,Nomascus siki,119.83045,0,0
chr6,138987981,138988060,Rank92,ENSG00000135597,NONE,EH38E2508365,REPS1,Nomascus siki,118.80717,0,0
chr6,137414843,137415040,Rank102,ENSG00000177468,NONE,NONE,OLIG3,Nomascus siki,110.52204,0,0
chr6,138988175,138988401,Rank110,ENSG00000135597,NONE,EH38E2508366,REPS1,Nomascus siki,103.92782,0,0
chr6,15244896,15245225,Rank143,ENSG00000008083,URS0001BD930C_9606,EH38E2448942,JARID2,Nomascus siki,89.13956,0,0
chr6,149212338,149212564,Rank144,NONE,URS0001BE6C78_9606,NONE,NONE,Nomascus siki,89.1108,0,0
chr6,28166687,28166797,Rank153,ENSG00000198315,URS0000D59518_9606,NONE,ZKSCAN8,Nomascus siki,84.16211,0,0
chr6,151853535,151854006,Rank198,ENSG00000091831,URS0001BD1A27_9606,EH38E2515927,ESR1,Nomascus siki,69.82801,0,0
chr6,98052068,98052277,Rank199,NONE,URS0000EEF241_9606,NONE,NONE,Nomascus siki,69.71026,0,0
chr6,61617669,61617818,Rank210,ENSG00000112232,NONE,NONE,KHDRBS2,Nomascus siki,67.2026,0,0
chr6,91633693,91634793,Rank235,NONE,URS0001BD9656_9606,EH38E2486091,NONE,Nomascus siki,61.79532,0,0
chr6,106117697,106117924,Rank271,ENSG00000057657,NONE,EH38E2490491,PRDM1,Nomascus siki,55.81731,0,0
chr6,138692808,138692847,Rank299,ENSG00000279968,URS0001BDE97D_9606,EH38E2508198,GVQW2,Nomascus siki,50.18831,0,0
chr6,144844689,144844966,Rank305,ENSG00000152818,URS00009C3292_9606,EH38E2511755,UTRN,Nomascus siki,49.12903,0,0
chr6,70243122,70243165,Rank359,ENSG00000112280,URS00008C0A1D_9606,NONE,COL9A1,Nomascus siki,43.42846,0,0
chr6,89873762,89873901,Rank413,ENSG00000118412,URS0001BE11F2_9606,NONE,CASP8AP2,Nomascus siki,38.94761,0,0
chr6,144851108,144851329,Rank456,ENSG00000152818,URS00009C3292_9606,NONE,UTRN,Nomascus siki,35.65613,0,0
chr6,21245430,21245899,Rank502,ENSG00000145996,URS0001BCF760_9606,NONE,CDKAL1,Nomascus siki,32.65611,0,0
chr6,149056786,149056908,Rank536,ENSG00000111962,NONE,EH38E2513855,UST,Nomascus siki,30.79359,0,0
chr6,104268517,104268580,Rank563,NONE,URS0000EB9A51_9606,NONE,NONE,Nomascus siki,29.14736,0,0
chr6,149157221,149157483,Rank572,ENSG00000111962,URS0001BE6C78_9606,NONE,UST,Nomascus siki,28.74801,0,0
chr6,127118632,127118911,Rank599,ENSG00000146374,URS0001BE5C36_9606,EH38E2501106,RSPO3,Nomascus siki,27.20915,0,0
chr6,66094008,66094165,Rank616,NONE,URS00008C1BDB_9606,NONE,NONE,Nomascus siki,26.61807,0,0
chr6,61959280,61959748,Rank647,ENSG00000112232,NONE,NONE,KHDRBS2,Nomascus siki,25.40322,0,0
chr6,106974772,106974834,Rank653,ENSG00000272398,URS00008BA2B5_9606,EH38E2491144,CD24,Nomascus siki,25.28246,0,0
chr6,89874025,89874432,Rank671,ENSG00000118412,URS0001BE11F2_9606,NONE,CASP8AP2,Nomascus siki,24.46268,0,0
chr6,92690707,92690987,Rank752,NONE,URS0001BF56C7_9606,NONE,NONE,Nomascus siki,22.02298,0,0
chr6,27631412,27631525,Rank755,NONE,NONE,EH38E2456725,NONE,Nomascus siki,21.94009,0,0
chr6,151390383,151391689,Rank780,ENSG00000155906,URS00008C2BAE_9606,EH38E2515658,RMND1,Nomascus siki,21.44598,0,0
chr6,106057054,106057397,Rank792,ENSG00000057657,URS0001BDB0A2_9606,NONE,PRDM1,Nomascus siki,21.07723,0,0
chr6,48374762,48374973,Rank808,NONE,NONE,NONE,NONE,Nomascus siki,20.64423,0,0
chr6,144851368,144851482,Rank835,ENSG00000152818,URS00009C3292_9606,NONE,UTRN,Nomascus siki,19.86859,0,0
chr6,366903,366987,Rank846,ENSG00000112679,NONE,EH38E2438361,DUSP22,Nomascus siki,19.47779,0,0
chr6,138693041,138693361,Rank882,ENSG00000279968,URS0001BDE97D_9606,EH38E2508199,GVQW2,Nomascus siki,18.48115,0,0
chr6,11134732,11134770,Rank889,ENSG00000224531,NONE,EH38E2445553,SMIM13,Nomascus siki,18.32086,0,0
chr6,37177525,37177681,Rank906,ENSG00000137193,URS00019F752D_9606,EH38E2464040,PIM1,Nomascus siki,17.95087,0,0
chr6,98775660,98775888,Rank946,ENSG00000184486,URS0001BCD3CD_9606,NONE,POU3F2,Nomascus siki,17.12349,0,0
chr6,130882769,130883283,Rank987,ENSG00000079819,NONE,NONE,EPB41L2,Nomascus siki,16.3677,0,0
chr6,90607136,90607286,Rank999,ENSG00000135341,NONE,NONE,MAP3K7,Nomascus siki,16.17912,0,0
chr6,64088025,64088283,Rank1040,ENSG00000188107,NONE,NONE,EYS,Nomascus siki,15.51132,0,0
chr6,35731855,35732121,Rank1129,ENSG00000157343,URS00009B51D3_9606,EH38E2462716,ARMC12,Nomascus siki,13.89672,0,0
chr6,31710723,31710817,Rank1131,ENSG00000250641,URS0000D6DD7D_9606,NONE,LY6G6F-LY6G6D,Nomascus siki,13.8644,0,0
chr6,131890639,131890659,Rank1168,ENSG00000197594,NONE,NONE,ENPP1,Nomascus siki,13.12915,0,0
chr6,42010342,42010692,Rank1169,ENSG00000137413,URS00008B8F85_9606,EH38E2467342,TAF8,Nomascus siki,13.11689,0,0
chr6,162610512,162610665,Rank1171,ENSG00000185345,NONE,NONE,PRKN,Nomascus siki,13.0752,0,0
chr6,8227552,8227690,Rank1173,NONE,URS0001BD66C0_9606,NONE,NONE,Nomascus siki,13.03839,0,0
chr6,111872867,111873930,Rank1198,NONE,URS0001BF6126_9606,EH38E2494605,NONE,Nomascus siki,12.66991,0,0
chr6,37139335,37139367,Rank1282,ENSG00000137193,URS00019F752D_9606,EH38E2463982,PIM1,Nomascus siki,11.56945,0,0
chr6,148550949,148551048,Rank1292,ENSG00000111961,NONE,NONE,SASH1,Nomascus siki,11.46426,0,0
chr6,120595827,120596459,Rank1380,NONE,URS0000EF679F_9606,NONE,NONE,Nomascus siki,10.62527,0,0
chr6,91980022,91980416,Rank1388,NONE,URS0001BCC57F_9606,NONE,NONE,Nomascus siki,10.55341,0,0
chr6,102449455,102450041,Rank1392,NONE,NONE,NONE,NONE,Nomascus siki,10.52454,0,0
chr6,112251633,112251918,Rank1409,ENSG00000112769,URS00003C6EE6_9606,EH38E2494921,LAMA4,Nomascus siki,10.41221,0.00001,0.004084233
chr6,75716294,75716448,Rank1411,ENSG00000112701,NONE,NONE,SENP6,Nomascus siki,10.40542,0.00001,0.004084233
chr6,73083192,73083400,Rank1461,ENSG00000185760,NONE,NONE,KCNQ5,Nomascus siki,10.08282,0.00001,0.004084233
chr6,162616651,162616896,Rank1481,ENSG00000185345,NONE,NONE,PRKN,Nomascus siki,9.93972,0.00001,0.004084233
chr6,42007277,42007715,Rank1521,ENSG00000137413,URS00009B9EF3_9606,EH38E2467336,TAF8,Nomascus siki,9.66345,0.00001,0.004084233
chr6,144131330,144131454,Rank1534,ENSG00000169976,NONE,EH38E2511274,SF3B5,Nomascus siki,9.59402,0.00001,0.004084233
chr6,45552624,45553100,Rank1549,ENSG00000124813,NONE,NONE,RUNX2,Nomascus siki,9.47674,0.00001,0.004084233
chr6,39354142,39354185,Rank1647,ENSG00000164627,URS0001BDCEC6_9606,NONE,KIF6,Nomascus siki,8.86941,0.00003,0.011445166
chr6,38398944,38399159,Rank1693,ENSG00000183826,URS0001BCD4DA_9606,NONE,BTBD9,Nomascus siki,8.64103,0.00003,0.011445166
chr6,43101661,43101683,Rank1708,ENSG00000112655,NONE,NONE,PTK7,Nomascus siki,8.51654,0.00004,0.014977427
chr6,60390113,60390542,Rank1843,NONE,URS00009AF6F6_9606,NONE,NONE,Nomascus siki,7.86547,0.00007,0.025037415
chr6,147411040,147411168,Rank1852,ENSG00000164506,URS00009B9CBB_9606,NONE,STXBP5,Nomascus siki,7.82644,0.00008,0.028061212
chr6,39353813,39353867,Rank1886,ENSG00000164627,URS00008BD550_9606,NONE,KIF6,Nomascus siki,7.73491,0.00008,0.028061212
chr6,155869351,155869385,Rank1904,NONE,URS0001BCF154_9606,NONE,NONE,Nomascus siki,7.67469,0.00009,0.031231283
chr6,57497327,57497717,Rank1917,ENSG00000146143,URS0000787FEF_9606,NONE,PRIM2,Nomascus siki,7.64208,0.00009,0.031231283
chr6,58386831,58386957,Rank1957,NONE,URS0000BE0A9D_9606,NONE,NONE,Nomascus siki,7.4862,0.00011,0.037254099
chr6,54770580,54770801,Rank1987,ENSG00000168143,URS00008BD326_9606,NONE,FAM83B,Nomascus siki,7.39142,0.00012,0.040246264
chr6,80337004,80337315,Rank2004,ENSG00000083123,NONE,NONE,BCKDHB,Nomascus siki,7.34946,0.00013,0.04302076
chr6,51474543,51474892,Rank2006,NONE,URS0001BEBA8D_9606,EH38E2472529,NONE,Nomascus siki,7.34438,0.00013,0.04302076
chr6,51621238,51622012,Rank2022,ENSG00000170927,URS0000DB7EBD_9606,NONE,PKHD1,Nomascus siki,7.31933,0.00013,0.04302076
chr6,61060457,61060583,Rank2036,NONE,NONE,NONE,NONE,Nomascus siki,7.28302,0.00014,0.045988969
chr6,131183483,131183602,Rank2042,ENSG00000118507,NONE,EH38E2503212,AKAP7,Nomascus siki,7.26001,0.00014,0.045988969
chr6,148399874,148400049,Rank2060,ENSG00000111961,NONE,NONE,SASH1,Nomascus siki,7.1913,0.00015,0.048898904
chr6,45675817,45676017,Rank70,ENSG00000124813,URS0001BD6C02_9606,NONE,RUNX2,Cebus albifrons,73.09295,0,0
chr6,31275953,31276644,Rank104,ENSG00000204525,URS00008C211B_9606,NONE,HLA-C,Cebus albifrons,58.13687,0,0
chr6,75530718,75530924,Rank134,ENSG00000112701,URS0001BDB48F_9606,NONE,SENP6,Cebus albifrons,45.83429,0,0
chr6,27407847,27408407,Rank174,ENSG00000124613,NONE,NONE,ZNF391,Cebus albifrons,34.89591,0,0
chr6,21602152,21602192,Rank187,ENSG00000124766,URS0000D5CEDC_9606,EH38E2453143,SOX4,Cebus albifrons,33.25204,0,0
chr6,26705382,26705449,Rank207,ENSG00000181315,NONE,NONE,ZNF322,Cebus albifrons,30.69478,0,0
chr6,57838349,57838416,Rank212,NONE,URS0001BD344C_9606,NONE,NONE,Cebus albifrons,29.61887,0,0
chr6,110169394,110169520,Rank254,ENSG00000168438,URS0000EB9A74_9606,NONE,CDC40,Cebus albifrons,24.86293,0,0
chr6,132997686,132997756,Rank258,NONE,URS0000EA8067_9606,NONE,NONE,Cebus albifrons,24.66755,0,0
chr6,116453017,116453447,Rank294,ENSG00000285446,URS00008C2566_9606,NONE,Z84488.2,Cebus albifrons,22.06569,0,0
chr6,113173342,113173489,Rank297,NONE,URS0000E99DFF_9606,NONE,NONE,Cebus albifrons,21.97163,0,0
chr6,151254809,151254983,Rank307,ENSG00000131016,NONE,EH38E2515528,AKAP12,Cebus albifrons,21.47076,0,0
chr6,67934271,67934375,Rank330,NONE,URS00008BF57B_9606,NONE,NONE,Cebus albifrons,19.72632,0,0
chr6,88275549,88275677,Rank375,NONE,URS0001BD7581_9606,NONE,NONE,Cebus albifrons,16.88776,0,0
chr6,106931090,106931265,Rank489,ENSG00000272398,URS00008BA2B5_9606,NONE,CD24,Cebus albifrons,12.69475,0,0
chr6,129577818,129578001,Rank503,ENSG00000146376,URS00008B2C0F_9606,EH38E2502266,ARHGAP18,Cebus albifrons,12.41896,0,0
chr6,30033340,30033586,Rank516,ENSG00000066379,URS0000D5C172_9606,EH38E2458057,ZNRD1,Cebus albifrons,12.0855,0,0
chr6,82122570,82122915,Rank532,ENSG00000005700,URS0000EEFBFC_9606,EH38E2482067,IBTK,Cebus albifrons,11.64803,0,0
chr6,121653903,121654310,Rank550,NONE,URS0002254D40_9606,NONE,NONE,Cebus albifrons,11.30862,0,0
chr6,22363715,22363748,Rank558,ENSG00000172179,URS0001BD82F3_9606,EH38E2453704,PRL,Cebus albifrons,11.17995,0,0
chr6,150546754,150546836,Rank585,NONE,URS0001BEBD48_9606,EH38E2514914,NONE,Cebus albifrons,10.65996,0,0
chr6,38353459,38353844,Rank588,ENSG00000183826,NONE,EH38E2465020,BTBD9,Cebus albifrons,10.59234,0,0
chr6,63556836,63556979,Rank595,ENSG00000285976,NONE,NONE,AL135905.2,Cebus albifrons,10.5076,0,0
chr6,40028581,40028813,Rank603,ENSG00000124615,NONE,NONE,MOCS1,Cebus albifrons,10.35969,0.00001,0.007390518
chr6,152898327,152898391,Rank611,ENSG00000112029,NONE,NONE,FBXO5,Cebus albifrons,10.30649,0.00001,0.007390518
chr6,6533110,6533398,Rank616,ENSG00000112799,URS0000207B71_9606,NONE,LY86,Cebus albifrons,10.2454,0.00001,0.007390518
chr6,19193082,19193346,Rank633,NONE,URS00008B8213_9606,NONE,NONE,Cebus albifrons,9.93376,0.00001,0.007390518
chr6,10818722,10818830,Rank634,ENSG00000111837,URS0001BCC53E_9606,NONE,MAK,Cebus albifrons,9.93323,0.00001,0.007390518
chr6,98976787,98979011,Rank651,ENSG00000112234,URS00019F752D_9606,EH38E2487971,FBXL4,Cebus albifrons,9.69023,0.00001,0.007390518
chr6,12023278,12023460,Rank653,ENSG00000095951,URS0001BD0BF0_9606,NONE,HIVEP1,Cebus albifrons,9.64635,0.00001,0.007390518
chr6,99187242,99187716,Rank670,ENSG00000146267,URS00019F752D_9606,NONE,FAXC,Cebus albifrons,9.4494,0.00001,0.007390518
chr6,165053213,165053468,Rank690,NONE,URS0001BCE0CD_9606,NONE,NONE,Cebus albifrons,9.14577,0.00002,0.014345425
chr6,104532425,104532660,Rank709,NONE,URS0001BCFF2A_9606,EH38E2489432,NONE,Cebus albifrons,8.86801,0.00003,0.020902134
chr6,117708002,117708355,Rank722,ENSG00000153989,NONE,NONE,NUS1,Cebus albifrons,8.77145,0.00003,0.020902134
chr6,17423139,17423470,Rank733,ENSG00000112186,NONE,NONE,CAP2,Cebus albifrons,8.67348,0.00003,0.020902134
chr6,148567577,148567640,Rank736,ENSG00000111961,URS00008C2993_9606,NONE,SASH1,Cebus albifrons,8.64308,0.00003,0.020902134
chr6,109285944,109286007,Rank804,ENSG00000135535,NONE,NONE,CD164,Cebus albifrons,8.13904,0.00005,0.033319415
chr6,125494881,125495335,Rank805,NONE,NONE,NONE,NONE,Cebus albifrons,8.11788,0.00006,0.039274548
chr6,135183107,135183653,Rank835,ENSG00000118513,NONE,EH38E2505756,MYB,Cebus albifrons,7.90345,0.00007,0.04526692
chr6,155995238,155995464,Rank843,NONE,URS0000D5D587_9606,EH38E2517899,NONE,Cebus albifrons,7.85318,0.00007,0.04526692
chr6,90219115,90219417,Rank50,NONE,URS00008B5AD7_9606,EH38E2485405,NONE,Galago moholi,199.05561,0,0
chr6,135162453,135162670,Rank81,ENSG00000118513,NONE,NONE,MYB,Galago moholi,169.88316,0,0
chr6,16902758,16903044,Rank91,NONE,URS0001BE5F7B_9606,EH38E2450477,NONE,Galago moholi,163.46545,0,0
chr6,124597850,124598181,Rank116,ENSG00000188580,URS0000D5D2DD_9606,NONE,NKAIN2,Galago moholi,148.80559,0,0
chr6,135346751,135346934,Rank148,ENSG00000135541,NONE,NONE,AHI1,Galago moholi,132.50072,0,0
chr6,132063269,132063450,Rank177,NONE,URS00004C82E1_9606,EH38E2503720,NONE,Galago moholi,120.39301,0,0
chr6,73015150,73015484,Rank181,ENSG00000185760,URS0001BE8387_9606,NONE,KCNQ5,Galago moholi,117.29568,0,0
chr6,122098258,122098725,Rank187,NONE,NONE,NONE,NONE,Galago moholi,114.88421,0,0
chr6,90218520,90218854,Rank201,NONE,URS00008B5AD7_9606,EH38E2485404,NONE,Galago moholi,110.09756,0,0
chr6,144297506,144297738,Rank206,ENSG00000152818,NONE,EH38E2511400,UTRN,Galago moholi,109.4925,0,0
chr6,43746960,43747104,Rank245,ENSG00000112715,NONE,NONE,VEGFA,Galago moholi,101.14783,0,0
chr6,86215324,86215501,Rank283,NONE,NONE,NONE,NONE,Galago moholi,95.06649,0,0
chr6,107246233,107246716,Rank289,ENSG00000164494,NONE,NONE,PDSS2,Galago moholi,94.06395,0,0
chr6,162093010,162093253,Rank295,ENSG00000185345,NONE,NONE,PRKN,Galago moholi,93.70442,0,0
chr6,42441982,42442270,Rank301,NONE,NONE,EH38E2467763,NONE,Galago moholi,93.13748,0,0
chr6,92499728,92499885,Rank339,NONE,NONE,NONE,NONE,Galago moholi,87.09847,0,0
chr6,113433439,113433585,Rank354,NONE,URS00009ADB03_9606,EH38E2495520,NONE,Galago moholi,85.41023,0,0
chr6,121651533,121651827,Rank401,NONE,URS0002254D40_9606,NONE,NONE,Galago moholi,80.62202,0,0
chr6,46442825,46443014,Rank444,ENSG00000172348,NONE,NONE,RCAN2,Galago moholi,76.01905,0,0
chr6,101204287,101204471,Rank451,NONE,URS0001BD68D9_9606,EH38E2488785,NONE,Galago moholi,75.43659,0,0
chr6,43369531,43369599,Rank452,ENSG00000171467,NONE,EH38E2468453,ZNF318,Galago moholi,75.33288,0,0
chr6,90910076,90910490,Rank460,NONE,URS0001BE08D7_9606,NONE,NONE,Galago moholi,74.59534,0,0
chr6,91446904,91447319,Rank470,NONE,URS0001BE1E2A_9606,NONE,NONE,Galago moholi,73.75642,0,0
chr6,107736826,107737076,Rank471,ENSG00000146285,URS00008C1527_9606,EH38E2491686,SCML4,Galago moholi,73.66439,0,0
chr6,8194216,8194446,Rank478,ENSG00000265818,URS0001BD66C0_9606,NONE,EEF1E1-BLOC1S5,Galago moholi,72.46867,0,0
chr6,14995559,14995750,Rank495,NONE,URS0000D5A7B6_9606,NONE,NONE,Galago moholi,70.3301,0,0
chr6,108744818,108745048,Rank540,ENSG00000118689,URS0001BDABBC_9606,EH38E2492364,FOXO3,Galago moholi,67.1249,0,0
chr6,18667961,18668165,Rank545,NONE,URS0000A85D2B_9606,NONE,NONE,Galago moholi,66.84726,0,0
chr6,8343792,8343984,Rank557,ENSG00000124786,URS0001BE6F55_9606,EH38E2444324,SLC35B3,Galago moholi,65.67373,0,0
chr6,75237765,75237881,Rank570,ENSG00000112695,URS00009C340C_9606,NONE,COX7A2,Galago moholi,64.49688,0,0
chr6,32175718,32176186,Rank610,ENSG00000204308,NONE,EH38E2459837,RNF5,Galago moholi,62.25328,0,0
chr6,134883424,134883544,Rank664,ENSG00000118514,NONE,NONE,ALDH8A1,Galago moholi,59.46454,0,0
chr6,156508863,156508994,Rank668,NONE,NONE,NONE,NONE,Galago moholi,59.27593,0,0
chr6,34916476,34916702,Rank675,ENSG00000064999,NONE,NONE,ANKS1A,Galago moholi,58.9842,0,0
chr6,72306973,72307183,Rank686,ENSG00000079841,NONE,NONE,RIMS1,Galago moholi,58.18551,0,0
chr6,29632512,29632666,Rank697,ENSG00000204681,NONE,EH38E2457807,GABBR1,Galago moholi,57.39615,0,0
chr6,6721759,6721907,Rank702,ENSG00000112799,URS0001BE904D_9606,EH38E2443063,LY86,Galago moholi,57.19187,0,0
chr6,63917656,63917774,Rank740,ENSG00000188107,URS0001BD9F68_9606,NONE,EYS,Galago moholi,55.13125,0,0
chr6,73017559,73017819,Rank753,ENSG00000185760,URS0001BE8387_9606,EH38E2478910,KCNQ5,Galago moholi,54.79774,0,0
chr6,73197649,73198103,Rank759,ENSG00000185760,URS00019F752D_9606,NONE,KCNQ5,Galago moholi,54.61908,0,0
chr6,37647739,37647825,Rank766,ENSG00000112139,URS0000EB0381_9606,NONE,MDGA1,Galago moholi,54.18293,0,0
chr6,155429888,155430045,Rank768,ENSG00000074771,NONE,NONE,NOX3,Galago moholi,54.14983,0,0
chr6,132880346,132880511,Rank790,ENSG00000112306,URS0001BD2BE1_9606,NONE,RPS12,Galago moholi,52.64569,0,0
chr6,156875836,156876009,Rank804,ENSG00000049618,NONE,NONE,ARID1B,Galago moholi,52.31024,0,0
chr6,53348934,53349115,Rank817,ENSG00000012660,URS00019F752D_9606,EH38E2473758,ELOVL5,Galago moholi,51.64297,0,0
chr6,44542265,44542380,Rank821,ENSG00000096401,URS00008BE4A3_9606,EH38E2469615,CDC5L,Galago moholi,51.50877,0,0
chr6,132270939,132271021,Rank838,ENSG00000079931,NONE,EH38E2503856,MOXD1,Galago moholi,50.80281,0,0
chr6,126437372,126437570,Rank840,ENSG00000203760,URS00008B7AEA_9606,NONE,CENPW,Galago moholi,50.67443,0,0
chr6,12394161,12394646,Rank848,ENSG00000078401,URS0001BEA52C_9606,NONE,EDN1,Galago moholi,50.51175,0,0
chr6,45656307,45656456,Rank879,ENSG00000124813,URS0000E16D23_9606,EH38E2470281,RUNX2,Galago moholi,48.85437,0,0
chr6,92499275,92499404,Rank886,NONE,NONE,NONE,NONE,Galago moholi,48.64832,0,0
chr6,92500322,92500446,Rank901,NONE,NONE,NONE,NONE,Galago moholi,47.85866,0,0
chr6,101396738,101396812,Rank931,ENSG00000164418,NONE,EH38E2488832,GRIK2,Galago moholi,46.69426,0,0
chr6,100326530,100326710,Rank932,ENSG00000112246,URS0001BD38C9_9606,NONE,SIM1,Galago moholi,46.67497,0,0
chr6,75307845,75308139,Rank941,ENSG00000118407,URS0001BEFF38_9606,NONE,FILIP1,Galago moholi,46.22255,0,0
chr6,35165612,35166111,Rank947,ENSG00000124678,URS0001BD9217_9606,EH38E2462164,TCP11,Galago moholi,46.0764,0,0
chr6,149660977,149661094,Rank949,ENSG00000131023,URS00019A3CD5_9606,NONE,LATS1,Galago moholi,45.97451,0,0
chr6,164427921,164428167,Rank1014,NONE,URS0001BEF93F_9606,NONE,NONE,Galago moholi,43.40929,0,0
chr6,42782025,42782339,Rank1062,ENSG00000124659,URS00008B2F13_9606,EH38E2467993,TBCC,Galago moholi,41.49862,0,0
chr6,113281152,113281390,Rank1074,NONE,URS0001BDC702_9606,EH38E2495405,NONE,Galago moholi,41.14248,0,0
chr6,16376021,16376260,Rank1096,ENSG00000124788,NONE,EH38E2449965,ATXN1,Galago moholi,40.41481,0,0
chr6,111551815,111552485,Rank1190,ENSG00000056972,URS0001BF6848_9606,EH38E2494189,TRAF3IP2,Galago moholi,36.94924,0,0
